PeriodoParlamentario,Legislatura,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
2006,20091,1,0,0,1,0,1,0,0,1,0
2006,20091,1,0,0,0,0,1,0,0,1,0
2006,20091,3,1,1,0,0,2,0,0,1,0
2006,20091,1,1,1,0,0,1,0,0,1,0
2006,20091,1,1,1,0,0,1,0,0,1,0
2006,20091,1,1,1,0,1,1,0,0,1,0
2006,20091,1,0,0,1,0,0,0,1,1,0
2006,20091,1,0,0,0,0,0,0,0,2,0
2006,20091,1,1,1,0,0,0,0,1,1,0
2006,20091,1,0,0,0,0,2,0,1,1,0
2006,20091,1,1,1,0,2,0,1,1,2,0
2006,20091,1,0,0,0,1,0,0,1,1,1
2006,20091,1,1,1,0,1,2,0,0,1,0
2006,20091,1,0,0,0,1,2,0,0,2,0
2006,20091,1,0,0,1,0,2,0,0,1,1
2006,20091,1,1,1,1,1,2,0,1,2,0
2006,20091,1,0,0,1,0,1,0,1,1,0
2006,20091,1,0,0,0,0,2,0,1,1,0
2006,20091,1,0,0,0,1,2,0,1,1,0
2006,20091,1,0,0,1,0,2,0,0,1,0
2006,20091,1,0,0,0,0,1,0,0,1,0
2006,20091,1,0,0,0,0,2,0,1,1,1
2006,20091,1,1,1,1,0,2,0,1,1,0
2006,20091,1,0,0,0,0,1,0,1,2,0
2006,20091,1,0,0,0,0,1,1,0,1,0
2006,20091,1,0,0,0,1,0,0,0,1,0
2006,20091,1,0,0,0,0,1,1,0,1,1
2006,20091,1,0,0,0,1,0,0,1,1,0
2006,20091,1,1,1,0,0,2,0,0,2,0
2006,20091,1,0,0,0,0,1,1,0,1,0
2006,20091,1,0,0,0,2,0,0,0,1,1
2006,20091,1,0,0,0,0,1,1,1,2,1
2006,20091,1,0,0,0,0,0,0,1,2,1
2006,20091,1,0,0,1,1,1,0,0,1,0
2006,20091,1,1,1,1,2,2,0,0,1,0
2006,20091,1,0,0,1,1,0,0,1,1,0
2006,20091,3,1,1,0,2,2,0,1,2,0
2006,20091,1,1,1,0,1,1,0,1,0,0
2006,20091,1,0,0,0,0,1,0,1,1,0
2006,20091,1,0,0,0,1,1,1,0,1,0
2006,20091,1,0,0,0,1,2,0,1,1,0
2006,20091,1,0,0,0,0,1,0,0,1,0
2006,20091,1,0,0,1,0,1,0,1,2,0
2006,20091,1,1,1,1,0,1,0,1,2,0
2006,20091,1,0,0,0,1,0,0,1,1,1
2006,20091,1,1,1,1,1,2,0,1,1,0
2006,20091,1,0,0,0,0,1,0,1,0,1
2006,20091,1,1,1,0,0,0,1,1,1,0
2006,20091,1,0,0,0,0,1,0,1,2,0
2006,20091,1,0,0,1,1,1,0,1,0,0
2006,20091,1,0,0,0,2,2,0,0,2,0
2006,20091,1,0,0,0,1,2,0,1,1,0
2006,20091,1,0,0,0,1,1,0,1,2,0
2006,20091,1,1,1,1,1,1,0,0,1,0
2006,20091,1,1,1,0,1,2,0,0,1,0
2006,20091,1,0,0,1,0,0,0,0,1,0
2006,20091,1,0,0,0,1,0,1,1,1,1
2006,20091,1,0,0,0,1,0,1,1,1,1
2006,20091,1,1,1,0,1,1,0,0,1,0
2006,20091,1,0,0,1,2,2,0,1,1,0
2006,20091,1,0,0,0,2,2,0,1,1,1
2006,20091,1,0,0,0,1,2,0,0,1,0
2006,20091,1,0,0,0,0,2,1,1,2,1
2006,20091,1,0,0,1,0,1,1,1,1,0
2006,20091,1,0,0,1,1,0,1,1,2,0
2006,20091,1,0,0,0,0,2,0,1,1,1
2006,20091,1,0,0,1,0,1,0,1,1,0
2006,20091,1,0,0,0,0,1,0,1,1,0
2006,20091,1,0,0,0,0,1,0,0,1,1
2006,20091,1,0,0,0,1,1,0,0,1,0
2006,20091,1,0,0,0,2,2,0,0,1,1
2006,20091,1,0,0,0,0,1,1,0,1,0
2006,20091,3,1,1,0,1,1,1,0,1,0
2006,20091,1,1,1,0,0,1,1,0,1,0
2006,20091,1,1,1,0,1,1,0,1,2,0
2006,20091,1,0,0,0,1,1,0,1,2,0
2006,20091,1,0,0,0,0,1,0,0,1,0
2006,20091,1,1,1,0,0,2,0,1,1,0
2006,20091,1,0,0,1,1,1,0,1,2,0
2006,20091,1,0,0,1,0,1,1,0,1,0
2006,20091,1,0,0,1,0,0,0,0,2,0
2006,20091,1,0,0,0,1,2,0,0,1,0
2006,20091,1,0,0,1,1,1,0,1,1,0
2006,20091,1,0,0,0,0,1,0,1,1,0
2006,20091,1,0,0,1,0,1,0,0,1,0
2006,20091,1,0,0,0,0,1,1,0,1,0
2006,20091,1,1,1,0,0,1,0,1,2,1
2006,20091,1,0,0,0,0,1,0,0,1,0
2006,20091,1,0,0,0,1,2,1,1,1,1
2006,20091,1,0,0,0,0,2,0,0,1,0
2006,20091,1,0,0,0,1,0,0,1,2,0
2006,20091,1,0,0,1,0,1,0,1,1,0
2006,20091,1,0,0,0,2,2,0,1,2,1
2006,20091,1,0,0,0,0,2,1,1,2,1
2006,20091,1,1,1,1,1,2,0,0,1,0
2006,20091,1,1,1,1,0,1,0,1,1,0
2006,20091,1,1,1,0,2,1,0,0,1,0
2006,20091,1,0,0,0,1,1,0,0,1,0
2006,20091,1,1,1,0,1,1,0,0,1,0
2006,20091,1,0,0,1,1,2,0,1,1,0
2006,20091,1,0,0,0,0,1,0,1,2,0
2006,20091,1,0,0,0,0,0,0,1,1,0
2006,20091,1,0,0,0,2,0,0,0,2,0
2006,20091,1,0,0,0,0,1,1,1,1,0
2006,20091,1,0,0,0,0,0,1,1,1,0
2006,20091,1,0,0,0,0,0,1,1,1,0
2006,20091,1,0,0,0,1,1,0,1,1,0
2006,20091,1,1,1,0,1,1,0,1,1,0
2006,20091,1,0,0,0,0,1,1,1,1,0
2006,20091,1,0,0,1,0,1,1,1,1,0
2006,20101,1,0,0,0,0,2,0,1,1,0
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,0,0,0,0,1,0,0,1,0
2006,20101,1,0,0,1,1,2,0,0,2,1
2006,20101,1,0,0,0,0,0,0,1,1,0
2006,20101,1,0,0,0,1,1,0,1,2,0
2006,20101,1,1,1,0,0,1,0,0,1,0
2006,20101,1,0,0,0,0,1,0,0,2,0
2006,20101,1,0,0,0,0,0,0,1,1,0
2006,20101,1,0,0,0,0,2,0,1,2,0
2006,20101,1,1,1,0,1,1,0,1,1,0
2006,20101,1,0,0,0,1,0,1,1,1,0
2006,20101,1,0,0,0,0,2,0,0,1,0
2006,20101,1,0,0,0,1,1,0,0,1,1
2006,20101,1,0,0,0,0,2,0,1,1,0
2006,20101,3,1,1,0,0,1,0,0,1,0
2006,20101,1,0,0,0,1,2,0,0,2,0
2006,20101,1,0,0,0,0,0,0,1,1,0
2006,20101,1,1,1,0,0,2,0,0,1,0
2006,20101,1,0,0,1,1,2,0,1,1,0
2006,20101,3,1,1,0,0,1,0,1,1,0
2006,20101,1,0,0,0,1,2,0,0,1,0
2006,20101,1,0,0,0,0,0,1,1,1,1
2006,20101,1,0,0,0,1,1,0,1,2,0
2006,20101,3,1,1,1,1,1,0,1,1,0
2006,20101,1,0,0,0,0,1,0,0,1,1
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,1,1,0,1,2,0
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,0,0,1,0,1,0,1,1,1
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,0,1,0,1,1,1
2006,20101,1,0,0,0,0,0,1,1,2,1
2006,20101,1,1,1,0,1,1,0,1,2,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,0,0,1,0,0,1,1
2006,20101,1,0,0,0,0,0,0,1,1,0
2006,20101,1,0,0,0,0,2,0,1,2,0
2006,20101,1,0,0,1,2,2,0,1,2,0
2006,20101,1,0,0,0,0,0,1,0,1,1
2006,20101,1,0,0,0,2,2,1,1,1,0
2006,20101,1,0,0,0,2,2,1,1,1,0
2006,20101,1,0,0,1,2,2,1,1,1,0
2006,20101,1,0,0,1,0,0,0,1,1,1
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,1,1,1,0,0,1,0
2006,20101,1,1,1,0,2,1,0,1,2,0
2006,20101,1,1,1,0,0,1,0,0,1,1
2006,20101,1,0,0,0,1,0,1,1,1,0
2006,20101,1,1,1,1,0,1,0,0,1,0
2006,20101,1,0,0,1,0,2,0,0,1,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,1,1,0,0,0,0,1,1,0
2006,20101,1,0,0,0,1,1,0,0,2,0
2006,20101,1,0,0,1,1,0,1,1,1,1
2006,20101,1,2,1,0,0,1,0,1,1,0
2006,20101,1,1,1,0,0,0,0,1,1,0
2006,20101,1,0,0,0,0,0,0,0,2,0
2006,20101,1,0,0,0,0,0,0,1,1,0
2006,20101,1,0,0,1,0,0,0,1,1,0
2006,20101,1,0,0,0,0,0,0,1,1,0
2006,20101,1,1,1,0,0,1,0,1,1,0
2006,20101,1,1,1,0,0,1,0,1,1,0
2006,20101,1,0,0,0,2,0,1,1,1,0
2006,20101,1,0,0,0,0,0,0,0,1,0
2006,20101,1,0,0,1,0,1,0,0,1,0
2006,20101,1,1,1,0,1,0,0,1,2,0
2006,20101,1,0,0,0,0,1,0,0,2,0
2006,20101,1,0,0,0,0,1,0,0,1,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,1,1,1,0,0,1,1
2006,20101,1,0,0,0,2,1,0,0,2,0
2006,20101,1,1,1,0,1,2,0,0,1,0
2006,20101,1,0,0,1,0,2,0,1,1,0
2006,20101,1,0,0,0,1,2,0,0,2,0
2006,20101,1,0,0,0,0,1,1,0,1,0
2006,20101,1,0,0,0,0,2,0,1,2,1
2006,20101,1,1,1,0,0,1,0,1,2,1
2006,20101,1,0,0,0,0,1,0,0,1,0
2006,20101,1,1,1,0,2,0,1,1,1,0
2006,20101,1,0,0,1,0,2,0,0,1,0
2006,20101,1,0,0,1,1,0,0,1,2,0
2006,20101,1,0,0,0,0,1,0,1,1,1
2006,20101,1,0,0,0,0,2,0,0,1,0
2006,20101,1,1,1,0,0,2,0,0,1,0
2006,20101,1,1,1,0,0,2,0,0,1,0
2006,20101,1,0,0,0,0,2,0,1,1,0
2006,20101,1,0,0,0,0,2,1,1,1,1
2006,20101,1,0,0,0,1,1,0,1,2,0
2006,20101,1,0,0,0,0,0,1,1,1,1
2006,20101,1,1,1,0,1,1,0,1,1,1
2006,20101,1,1,1,0,1,0,1,1,1,1
2006,20101,1,0,0,0,2,0,1,1,1,0
2006,20101,1,0,0,0,0,1,0,1,1,1
2006,20101,1,0,0,0,1,2,0,1,1,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,1,1,0,0,0,0,1,1,0
2006,20101,1,0,0,1,0,0,0,0,1,0
2006,20101,1,0,0,1,1,1,0,1,2,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,0,2,0,1,1,0
2006,20101,1,0,0,0,1,1,0,1,2,0
2006,20101,1,0,0,0,1,1,0,1,2,0
2006,20101,1,0,0,0,1,1,0,1,1,0
2006,20101,1,1,1,0,1,2,1,1,1,1
2006,20101,1,1,1,1,0,0,1,1,1,0
2006,20101,1,1,1,0,0,2,0,1,1,0
2006,20101,1,0,0,0,0,2,0,1,1,0
2006,20101,1,0,0,0,0,1,0,0,1,0
2006,20101,1,1,1,0,1,0,1,1,1,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,0,0,1,1,1,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,1,1,1,0,2,0,0,1,0
2006,20101,1,0,0,1,1,0,0,1,1,1
2006,20101,1,0,0,0,0,0,0,1,1,0
2006,20101,1,0,0,0,0,1,1,0,1,0
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,0,0,0,1,1,0,1,1,1
2006,20101,1,1,1,0,0,1,0,1,1,0
2006,20101,1,0,0,0,0,1,0,1,1,1
2006,20101,1,0,0,0,1,2,0,1,2,0
2006,20101,1,0,0,1,1,0,0,1,1,1
2006,20101,1,0,0,0,2,0,1,1,1,1
2006,20101,1,0,0,1,1,0,1,1,1,1
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,1,1,0,1,1,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,1,1,1,0,1,1,0
2006,20101,1,0,0,1,1,1,1,1,2,0
2006,20101,1,0,0,0,1,2,1,1,2,0
2006,20101,1,0,0,1,1,1,0,1,1,1
2006,20101,1,0,0,0,1,1,0,1,1,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,0,2,0,1,2,0
2006,20101,1,0,0,1,0,0,0,1,1,1
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,1,2,0,1,1,0
2006,20101,1,0,0,0,2,1,0,0,1,1
2006,20101,1,0,0,0,0,2,0,0,1,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,0,1,0,0,1,1
2006,20101,1,0,0,0,0,1,0,1,1,1
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,2,2,1,1,0,1
2006,20101,1,0,0,1,0,1,0,1,1,1
2006,20101,1,0,0,1,0,1,0,1,1,1
2006,20101,1,0,0,0,1,0,0,1,2,0
2006,20101,1,0,0,0,1,2,1,0,1,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,0,2,2,0,1,1,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,0,0,2,0,1,2,0
2006,20101,1,1,1,0,0,0,1,1,1,1
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,0,0,1,1,1,0
2006,20101,1,0,0,1,0,0,0,1,1,1
2006,20101,1,0,0,0,0,2,0,1,1,1
2006,20101,1,0,0,1,1,1,0,0,1,1
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,0,0,0,1,1,1,0
2006,20101,1,0,0,0,0,1,1,0,1,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,1,0,0,0,2,0
2006,20101,1,0,0,0,1,0,0,1,1,1
2006,20101,1,0,0,0,1,2,1,1,0,1
2006,20101,1,0,0,0,0,1,0,0,1,1
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,0,0,1,0,1,0,1,2,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,1,0,0,1,1,1
2006,20101,3,1,1,1,1,2,0,0,1,0
2006,20101,1,1,1,0,0,0,1,1,2,0
2006,20101,1,0,0,0,0,1,0,0,1,1
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,0,1,0,0,1,1,0
2006,20101,1,0,0,0,1,1,1,0,1,0
2006,20101,1,0,0,0,1,0,0,0,1,0
2006,20101,1,1,1,0,1,2,0,0,1,0
2006,20101,1,0,0,0,0,0,0,0,2,1
2006,20101,1,0,0,0,2,0,0,1,1,0
2006,20101,1,0,0,0,0,1,0,1,2,0
2006,20101,1,0,0,0,0,1,0,1,2,0
2006,20101,1,0,0,0,1,2,0,1,1,0
2006,20101,1,0,0,0,0,0,1,0,1,1
2006,20101,1,1,1,0,0,1,1,0,1,0
2006,20101,1,0,0,0,0,1,1,0,1,0
2006,20101,1,1,1,0,0,1,1,0,1,0
2006,20101,1,0,0,1,0,1,1,0,1,0
2006,20101,1,1,1,0,1,0,1,0,1,1
2006,20101,1,1,1,1,0,1,0,1,1,0
2006,20101,1,0,0,1,0,1,0,1,2,0
2006,20101,1,0,0,0,0,1,1,0,1,0
2006,20101,1,0,0,0,0,2,0,0,1,0
2006,20101,1,0,0,0,0,0,1,1,1,0
2006,20101,1,0,0,0,1,0,0,1,1,0
2006,20101,1,0,0,1,0,0,0,0,1,1
2006,20101,1,0,0,1,0,0,1,1,1,1
2006,20101,1,0,0,1,2,2,0,0,1,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,0,1,1,0,1,2,0
2006,20101,1,0,0,0,1,1,0,1,2,0
2006,20101,1,1,1,0,1,1,0,1,2,0
2006,20101,1,1,1,1,1,1,0,1,2,0
2006,20101,1,0,0,1,1,1,0,1,1,0
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,1,1,1,1,1,0,1,0,0
2006,20101,1,1,1,1,2,2,1,1,2,0
2006,20101,1,0,0,0,1,0,0,1,1,0
2006,20101,1,1,1,0,1,1,0,0,1,0
2006,20101,1,0,0,1,1,0,0,1,1,0
2006,20101,1,0,0,0,0,2,0,0,1,1
2006,20101,1,0,0,0,2,2,0,1,2,1
2006,20101,1,0,0,0,0,2,1,1,1,1
2006,20101,1,0,0,1,0,0,1,0,1,1
2006,20101,1,0,0,0,0,0,1,0,1,1
2006,20101,1,0,0,1,0,2,0,0,1,0
2006,20101,1,0,0,0,0,2,0,0,1,0
2006,20101,1,0,0,0,0,2,0,0,1,0
2006,20101,1,0,0,1,0,2,0,0,1,0
2006,20101,1,0,0,0,0,1,0,0,1,0
2006,20101,1,0,0,1,0,1,0,1,1,1
2006,20101,1,1,1,0,0,1,0,1,1,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,1,0,1,0,0,1,0
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,0,0,1,0,2,0,0,1,0
2006,20101,1,1,1,1,0,1,0,0,1,0
2006,20101,1,0,0,0,0,1,0,0,1,0
2006,20101,1,0,0,1,1,2,0,1,1,0
2006,20101,1,0,0,0,0,2,0,1,1,0
2006,20101,1,0,0,0,2,0,1,1,1,1
2006,20101,1,1,1,0,2,0,1,1,1,0
2006,20101,1,0,0,1,2,0,1,1,1,0
2006,20101,1,1,1,1,0,2,0,1,2,0
2006,20101,1,1,1,0,1,1,0,1,0,0
2006,20101,1,1,1,0,1,1,0,1,1,0
2006,20101,1,0,0,1,0,1,0,1,0,0
2006,20101,1,0,0,0,0,1,0,1,0,0
2006,20101,1,0,0,0,0,1,0,1,0,0
2006,20101,1,0,0,1,0,1,1,1,2,0
2006,20101,1,0,0,0,0,1,0,1,0,0
2006,20101,1,0,0,0,0,1,0,1,0,0
2006,20101,1,1,1,0,0,1,0,1,0,0
2006,20101,1,1,1,0,0,1,0,1,0,0
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,0,0,0,0,0,1,0,1,0
2006,20101,1,0,0,1,2,2,0,1,2,0
2006,20101,1,0,0,0,0,0,0,1,1,0
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,0,1,1,0,1,1,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,1,0,1,0,0,1,0
2006,20101,1,1,1,0,1,0,1,1,1,0
2006,20101,1,1,1,0,1,0,1,1,1,1
2006,20101,1,0,0,0,0,0,1,1,1,0
2006,20101,1,1,1,0,1,1,0,1,1,0
2006,20101,1,0,0,1,2,2,1,1,0,0
2006,20101,1,0,0,0,0,2,0,1,2,0
2006,20101,1,1,1,0,0,1,0,1,1,0
2006,20101,1,0,0,0,1,0,1,1,1,0
2006,20101,1,1,1,0,1,1,0,0,1,0
2006,20101,1,1,1,0,1,1,0,1,1,0
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,0,0,0,2,2,0,1,1,1
2006,20101,1,0,0,0,0,0,1,0,1,1
2006,20101,1,1,1,0,0,2,0,1,1,0
2006,20101,1,0,0,0,2,2,0,1,1,1
2006,20101,1,0,0,0,1,0,0,1,1,0
2006,20101,1,0,0,0,0,0,0,1,1,0
2006,20101,1,1,1,0,0,1,0,1,1,0
2006,20101,1,1,1,0,0,1,1,0,1,0
2006,20101,1,1,1,1,1,2,1,1,1,0
2006,20101,1,1,1,0,0,2,0,1,2,1
2006,20101,1,0,0,0,0,0,1,1,1,0
2006,20101,1,0,0,1,0,0,1,1,1,0
2006,20101,1,0,0,1,0,0,1,1,1,0
2006,20101,1,0,0,1,0,0,0,1,2,0
2006,20101,1,0,0,0,0,0,1,0,1,0
2006,20101,1,0,0,0,1,2,0,0,2,1
2006,20101,1,0,0,0,0,0,1,0,1,0
2006,20101,1,0,0,0,0,1,0,0,1,1
2006,20101,1,0,0,1,0,1,0,0,1,0
2006,20101,1,0,0,0,0,0,1,0,1,0
2006,20101,1,0,0,1,0,2,0,0,1,0
2006,20101,1,0,0,1,0,1,0,0,1,0
2006,20101,1,0,0,0,0,2,0,1,1,0
2006,20101,1,0,0,0,0,0,1,1,1,0
2006,20101,1,1,1,0,1,1,0,1,2,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,1,1,0,1,0,0,1,1,0
2006,20101,1,0,0,0,0,0,1,1,1,0
2006,20101,1,1,1,1,2,0,0,1,1,0
2006,20101,1,1,1,0,1,0,0,1,1,0
2006,20101,1,0,0,1,2,2,0,1,2,0
2006,20101,1,0,0,1,0,0,0,1,1,0
2006,20101,1,0,0,1,0,2,0,1,1,1
2006,20101,1,1,1,1,0,2,0,1,1,0
2006,20101,1,0,0,0,0,2,0,1,1,0
2006,20101,1,1,1,0,0,2,0,1,1,0
2006,20101,1,0,0,1,0,2,1,1,2,0
2006,20101,1,0,0,1,0,2,0,0,1,0
2006,20101,1,0,0,0,1,0,1,0,1,0
2006,20101,1,0,0,1,1,2,1,1,1,0
2006,20101,1,1,1,0,2,1,0,0,1,0
2006,20101,1,0,0,1,1,0,1,1,1,0
2006,20101,1,0,0,0,0,1,1,1,0,0
2006,20101,1,0,0,1,0,2,0,0,1,0
2006,20101,1,1,1,0,1,2,0,0,1,0
2006,20101,1,0,0,1,2,2,1,1,0,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,0,0,1,1,2,1,1,2,1
2006,20101,1,0,0,1,1,1,0,1,1,0
2006,20101,1,0,0,0,0,1,0,1,1,1
2006,20101,1,1,1,0,1,2,0,0,2,0
2006,20101,1,1,1,0,1,0,1,0,1,0
2006,20101,1,1,1,0,1,0,1,0,1,0
2006,20101,1,0,0,0,0,1,0,0,1,1
2006,20101,1,0,0,1,0,2,0,1,0,1
2006,20101,1,0,0,1,2,2,0,1,2,1
2006,20101,1,0,0,0,0,0,0,1,1,0
2006,20101,1,0,0,0,0,1,0,1,0,0
2006,20101,1,0,0,0,0,1,0,1,0,0
2006,20101,1,0,0,0,0,1,0,1,0,0
2006,20101,3,1,1,0,0,0,0,1,1,0
2006,20101,1,1,1,0,0,1,0,1,1,0
2006,20101,1,0,0,0,1,1,0,1,1,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,1,1,0,0,2,0,0,1,0
2006,20101,1,0,0,0,1,2,0,1,1,0
2006,20101,1,0,0,1,0,1,1,0,1,0
2006,20101,1,0,0,1,0,1,0,1,0,1
2006,20101,1,0,0,1,2,2,1,1,0,0
2006,20101,1,1,1,0,0,2,0,0,1,0
2006,20101,1,1,1,0,0,1,0,1,1,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,0,0,2,0,1,1,0
2006,20101,1,1,1,0,0,1,0,1,0,0
2006,20101,1,0,0,1,0,1,0,1,0,0
2006,20101,1,0,0,0,0,1,0,1,0,0
2006,20101,1,1,1,0,0,1,0,1,0,0
2006,20101,1,0,0,0,0,1,0,1,0,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,1,0,1,1,1,0,0
2006,20101,1,0,0,0,0,2,0,0,1,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,1,1,1,0,1,0,1,0,1
2006,20101,1,0,0,0,0,0,0,0,1,0
2006,20101,1,0,0,0,0,1,0,1,2,0
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,1,1,2,0,0,1,0
2006,20101,1,1,1,1,1,2,0,0,1,0
2006,20101,1,0,0,0,0,1,0,0,1,0
2006,20101,1,0,0,0,0,2,0,1,1,0
2006,20101,1,0,0,1,0,2,0,0,1,0
2006,20101,1,0,0,1,0,0,1,1,2,0
2006,20101,1,0,0,1,1,1,0,0,1,0
2006,20101,1,0,0,0,1,1,0,1,1,0
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,0,0,0,1,0,1,0,1,1
2006,20101,1,0,0,0,2,2,0,0,1,0
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,0,0,0,0,0,0,1,1,0
2006,20101,1,0,0,0,1,1,0,1,2,0
2006,20101,1,1,1,1,0,0,1,1,1,0
2006,20101,1,0,0,0,1,1,0,0,2,1
2006,20101,1,0,0,1,0,1,0,0,1,0
2006,20101,1,0,0,0,0,1,0,1,0,0
2006,20101,1,1,1,0,0,1,0,1,0,0
2006,20101,1,0,0,0,0,1,0,1,1,1
2006,20101,1,0,0,1,1,0,1,1,2,0
2006,20101,1,0,0,0,0,2,0,1,2,1
2006,20101,1,0,0,0,1,1,0,0,2,0
2006,20101,1,0,0,0,1,2,0,1,2,1
2006,20101,1,0,0,0,1,1,0,0,1,0
2006,20101,1,0,0,0,1,1,0,1,1,0
2006,20101,1,1,1,0,0,2,0,0,1,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,1,1,0,0,0,0,1,1,0
2006,20101,1,0,0,0,1,0,0,1,2,0
2006,20101,1,0,0,1,0,1,0,1,0,0
2006,20101,1,1,1,0,0,1,0,1,0,0
2006,20101,1,0,0,1,0,1,0,1,0,1
2006,20101,1,1,1,0,0,1,0,1,0,0
2006,20101,1,0,0,1,1,0,0,1,1,0
2006,20101,1,0,0,0,1,1,1,0,1,0
2006,20101,1,0,0,0,1,1,1,0,1,0
2006,20101,1,0,0,0,1,1,1,0,1,0
2006,20101,1,0,0,1,0,1,0,1,1,0
2006,20101,1,0,0,1,1,2,0,1,0,1
2006,20101,1,0,0,0,0,1,0,0,1,0
2006,20101,1,1,1,0,0,0,0,1,1,0
2006,20101,1,1,1,0,2,2,0,0,1,0
2006,20101,1,0,0,1,0,1,0,1,0,0
2006,20101,1,0,0,0,0,1,0,1,1,0
2006,20101,1,1,1,0,0,0,0,0,1,0
2006,20101,1,1,1,0,0,2,0,1,1,0
2006,20101,1,0,0,0,1,1,0,1,1,0
2006,20101,1,0,0,0,0,0,1,1,1,0
2006,20101,1,0,0,0,0,2,0,1,1,1
2006,20101,1,0,0,0,0,1,0,0,1,1
2006,20101,1,0,0,0,0,1,1,1,0,1
2006,20101,3,1,1,0,2,2,0,1,0,0
2006,20101,1,1,1,0,1,2,1,0,1,0
2006,20101,1,0,0,0,2,2,1,1,2,1
2006,20101,1,0,0,0,0,1,0,0,1,1
2006,20101,1,0,0,0,0,2,1,1,1,1
2006,20101,1,1,1,0,1,0,0,1,1,0
2006,20101,1,0,0,0,1,0,1,1,1,0
2006,20101,1,0,0,1,2,2,0,1,0,1
2006,20101,1,0,0,1,2,2,0,1,1,0
